image_path,season
data/raw/Generated/soft_autumn/00006-876318723618.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/27778.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/5141.png,autumn
data/raw/Generated/soft_autumn/00015-23552360.png,autumn
data/raw/Generated/soft_autumn/00124-23552389.png,autumn
data/raw/Generated/soft_autumn/00006-876318723618.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Adele 6.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ryan-Gosling 7.png,autumn
data/raw/Generated/soft_autumn/00113-876318723725.png,autumn
data/raw/Generated/soft_autumn/00000-23552345.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/21621.png,autumn
data/raw/Generated/soft_autumn/00004-23552349.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/14128.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_20.jpg,autumn
"data/raw/DeepArmocromia/val/autumn/soft/Felicity Jones, 8.png",autumn
data/raw/Generated/soft_autumn/00109-876318723721.png,autumn
data/raw/Generated/soft_autumn/00139-23552404.png,autumn
data/raw/Generated/soft_autumn/00145-23552410.png,autumn
data/raw/Generated/soft_autumn/00026-876318723638.png,autumn
data/raw/Generated/soft_autumn/00071-23552416.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Drew Barrymore 12.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/19990.png,autumn
data/raw/Generated/soft_autumn/00019-23552364.png,autumn
data/raw/Generated/soft_autumn/00056-23552401.png,autumn
data/raw/Generated/soft_autumn/00141-23552406.png,autumn
data/raw/Generated/soft_autumn/00158-23552423.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Calista Flockhart 3.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/27851.png,autumn
data/raw/Generated/soft_autumn/00140-23552405.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/3191.png,autumn
data/raw/Generated/soft_autumn/00077-876318723689.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/Evan Peters 1.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_40.JPG,autumn
data/raw/DeepArmocromia/train/autumn/soft/14799.png,autumn
data/raw/Generated/soft_autumn/00126-876318723738.png,autumn
data/raw/Generated/soft_autumn/00124-23552389.png,autumn
data/raw/Generated/soft_autumn/00112-876318723724.png,autumn
data/raw/Generated/soft_autumn/00159-23552424.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 5.png,autumn
data/raw/Generated/soft_autumn/00114-23552379.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/6523.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/29175.png,autumn
data/raw/Generated/soft_autumn/00057-876318723669.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Nicole Richie 1_0.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/6722.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_27.jpg,autumn
data/raw/Generated/soft_autumn/00079-876318723691.png,autumn
"data/raw/DeepArmocromia/train/autumn/soft/Robert Pattinson, 6.png",autumn
"data/raw/DeepArmocromia/val/autumn/soft/Robert Pattinson, 7.png",autumn
data/raw/Generated/soft_autumn/00103-876318723715.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/14989.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/12637.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_42.jpg,autumn
data/raw/Generated/soft_autumn/00110-23552375.png,autumn
data/raw/Generated/soft_autumn/00106-876318723718.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/adele 2.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/5385.png,autumn
data/raw/Generated/soft_autumn/00004-23552349.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_42.jpg,autumn
data/raw/Generated/soft_autumn/00007-876318723619.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_61.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/16204.png,autumn
data/raw/Generated/soft_autumn/00003-23552348.png,autumn
data/raw/Generated/soft_autumn/00119-23552384.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/23189.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/3172.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/27779.png,autumn
data/raw/Generated/soft_autumn/00110-876318723722.png,autumn
data/raw/Generated/soft_autumn/00064-876318723676.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/Sara Hyland 1.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_51.jpg,autumn
data/raw/DeepArmocromia/test/autumn/soft/14920.png,autumn
data/raw/Generated/soft_autumn/00154-23552419.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/18644.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/29206.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/19226.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Eliana Miglio 5.png,autumn
"data/raw/DeepArmocromia/train/autumn/soft/Robert Pattinson, 6.png",autumn
data/raw/DeepArmocromia/test/autumn/soft/9749.png,autumn
data/raw/Generated/soft_autumn/00024-23552369.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/David beckham  4.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/24759.png,autumn
data/raw/Generated/soft_autumn/00106-876318723718.png,autumn
data/raw/Generated/soft_autumn/00079-23552424.png,autumn
data/raw/Generated/soft_autumn/00081-876318723693.png,autumn
data/raw/Generated/soft_autumn/00068-23552413.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/13583.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Eliana-Miglio 8.png,autumn
data/raw/Generated/soft_autumn/00017-23552362.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_26.jpg,autumn
data/raw/Generated/soft_autumn/00038-23552383.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/4498.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/29166.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/13903.png,autumn
data/raw/Generated/soft_autumn/00082-876318723694.png,autumn
data/raw/Generated/soft_autumn/00101-876318723713.png,autumn
data/raw/Generated/soft_autumn/00020-876318723632.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/4797.png,autumn
data/raw/Generated/soft_autumn/00089-876318723701.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/17695.png,autumn
data/raw/Generated/soft_autumn/00113-23552378.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/drew-barrymore 2.png,autumn
data/raw/Generated/soft_autumn/00012-23552357.png,autumn
data/raw/Generated/soft_autumn/00021-876318723633.png,autumn
data/raw/Generated/soft_autumn/00046-876318723658.png,autumn
data/raw/Generated/soft_autumn/00053-876318723665.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/26377.png,autumn
data/raw/Generated/soft_autumn/00121-23552386.png,autumn
data/raw/Generated/soft_autumn/00086-23552351.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/18257.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/5312.png,autumn
data/raw/Generated/soft_autumn/00117-876318723729.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/29206.png,autumn
data/raw/Generated/soft_autumn/00136-23552401.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_50.png,autumn
data/raw/Generated/soft_autumn/00020-23552365.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_31.jpg,autumn
data/raw/Generated/soft_autumn/00013-23552358.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/felicity-jones 2.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Tyra Banks 3.png,autumn
data/raw/Generated/soft_autumn/00119-876318723731.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Gigi Hadid 6.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_27.jpg,autumn
data/raw/Generated/soft_autumn/00026-23552371.png,autumn
data/raw/Generated/soft_autumn/00104-23552369.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/10602.png,autumn
data/raw/Generated/soft_autumn/00092-876318723704.png,autumn
data/raw/Generated/soft_autumn/00138-23552403.png,autumn
data/raw/Generated/soft_autumn/00011-23552356.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/11802.png,autumn
data/raw/Generated/soft_autumn/00143-23552408.png,autumn
data/raw/Generated/soft_autumn/00028-876318723640.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sarah Hyland 8.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/11576.png,autumn
data/raw/Generated/soft_autumn/00027-23552372.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_61.jpg,autumn
data/raw/DeepArmocromia/val/autumn/soft/Evan Peters 1.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/1237.png,autumn
data/raw/Generated/soft_autumn/00073-23552418.png,autumn
data/raw/Generated/soft_autumn/00026-876318723638.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/28447.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/12845.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/12113.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_67.jpg,autumn
data/raw/Generated/soft_autumn/00112-876318723724.png,autumn
data/raw/Generated/soft_autumn/00136-23552401.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/203.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/21356.png,autumn
data/raw/Generated/soft_autumn/00032-876318723644.png,autumn
data/raw/Generated/soft_autumn/00095-23552360.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Natalie Portman AUTUNNO SOFT .png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_51.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/23032.png,autumn
data/raw/Generated/soft_autumn/00011-876318723623.png,autumn
data/raw/Generated/soft_autumn/00090-876318723702.png,autumn
data/raw/Generated/soft_autumn/00041-876318723653.png,autumn
data/raw/Generated/soft_autumn/00071-23552416.png,autumn
data/raw/Generated/soft_autumn/00116-876318723728.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/Sarah Hyland 9.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Eliana Miglio 5.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/11576.png,autumn
data/raw/Generated/soft_autumn/00032-876318723644.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sarah Hyland 3.png,autumn
data/raw/Generated/soft_autumn/00012-876318723624.png,autumn
data/raw/Generated/soft_autumn/00018-23552363.png,autumn
data/raw/Generated/soft_autumn/00123-876318723735.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 6.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/Sarah Hyland 9.png,autumn
data/raw/Generated/soft_autumn/00051-876318723663.png,autumn
"data/raw/DeepArmocromia/val/autumn/soft/Felicity Jones, 8.png",autumn
data/raw/DeepArmocromia/train/autumn/soft/David beckham  5.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/kirby griffin 2.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_30.jpg,autumn
data/raw/Generated/soft_autumn/00003-876318723615.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/13903.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/13697.png,autumn
"data/raw/DeepArmocromia/train/autumn/soft/Robert Pattinson, 3.png",autumn
data/raw/DeepArmocromia/train/autumn/soft/Drew Barrymore 11.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/17203.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Calista Flockhart 6.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sarah Hyland 6.png,autumn
data/raw/Generated/soft_autumn/00129-23552394.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_31.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/gigi hadid 12.png,autumn
data/raw/Generated/soft_autumn/00044-876318723656.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/12243.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/18257.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/9667.png,autumn
data/raw/Generated/soft_autumn/00004-23552349.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/29548.png,autumn
data/raw/Generated/soft_autumn/00108-876318723720.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/9295.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/17696.png,autumn
data/raw/Generated/soft_autumn/00002-876318723614.png,autumn
data/raw/Generated/soft_autumn/00089-23552354.png,autumn
data/raw/Generated/soft_autumn/00028-23552373.png,autumn
data/raw/Generated/soft_autumn/00061-23552406.png,autumn
data/raw/Generated/soft_autumn/00112-876318723724.png,autumn
data/raw/Generated/soft_autumn/00074-876318723686.png,autumn
data/raw/Generated/soft_autumn/00024-876318723636.png,autumn
data/raw/Generated/soft_autumn/00057-23552402.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/12845.png,autumn
data/raw/Generated/soft_autumn/00071-876318723683.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/12640.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/4570.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_25.jpg,autumn
data/raw/Generated/soft_autumn/00142-23552407.png,autumn
data/raw/Generated/soft_autumn/00095-23552360.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_1.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sarah Hyland 7.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/1974.png,autumn
data/raw/Generated/soft_autumn/00023-23552368.png,autumn
"data/raw/DeepArmocromia/val/autumn/soft/Felicity Jones, 8.png",autumn
data/raw/DeepArmocromia/val/autumn/soft/8807.png,autumn
data/raw/Generated/soft_autumn/00105-23552370.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 3.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/19226.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_42.jpg,autumn
data/raw/Generated/soft_autumn/00040-23552385.png,autumn
data/raw/Generated/soft_autumn/00124-876318723736.png,autumn
data/raw/Generated/soft_autumn/00025-876318723637.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sara Hyland 2.png,autumn
data/raw/Generated/soft_autumn/00125-23552390.png,autumn
data/raw/Generated/soft_autumn/00112-23552377.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/Evan Peters 1.png,autumn
data/raw/Generated/soft_autumn/00083-23552348.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/29047.png,autumn
data/raw/Generated/soft_autumn/00040-876318723652.png,autumn
data/raw/Generated/soft_autumn/00073-23552418.png,autumn
data/raw/Generated/soft_autumn/00086-876318723698.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/adele 2.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/386.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_42.jpg,autumn
data/raw/Generated/soft_autumn/00117-876318723729.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 3.png,autumn
"data/raw/DeepArmocromia/train/autumn/soft/Ryan Gosling, 5.png",autumn
data/raw/DeepArmocromia/train/autumn/soft/16482.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/11893.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ashley Olsen 5.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_19.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/5047.png,autumn
data/raw/Generated/soft_autumn/00076-876318723688.png,autumn
data/raw/Generated/soft_autumn/00062-23552407.png,autumn
data/raw/Generated/soft_autumn/00087-876318723699.png,autumn
"data/raw/DeepArmocromia/train/autumn/soft/Robert Pattinson, 6.png",autumn
data/raw/DeepArmocromia/train/autumn/soft/Natalie Portman AUTUNNO SOFT .png,autumn
data/raw/Generated/soft_autumn/00159-23552424.png,autumn
data/raw/Generated/soft_autumn/00150-23552415.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Calista Flockhart 3.png,autumn
data/raw/Generated/soft_autumn/00142-23552407.png,autumn
data/raw/Generated/soft_autumn/00007-876318723619.png,autumn
data/raw/Generated/soft_autumn/00097-23552362.png,autumn
data/raw/Generated/soft_autumn/00015-23552360.png,autumn
"data/raw/DeepArmocromia/val/autumn/soft/Felicity Jones,5.png",autumn
data/raw/Generated/soft_autumn/00158-23552423.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_50.png,autumn
data/raw/Generated/soft_autumn/00035-23552380.png,autumn
data/raw/Generated/soft_autumn/00016-23552361.png,autumn
data/raw/Generated/soft_autumn/00145-23552410.png,autumn
data/raw/Generated/soft_autumn/00097-23552362.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/18389.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/21455.png,autumn
data/raw/Generated/soft_autumn/00112-23552377.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Tyra Banks 3.png,autumn
data/raw/Generated/soft_autumn/00048-23552393.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_15.jpg,autumn
data/raw/Generated/soft_autumn/00107-876318723719.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/14565.png,autumn
data/raw/Generated/soft_autumn/00123-23552388.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/5562.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Robert-Pattinson 1.png,autumn
data/raw/Generated/soft_autumn/00151-23552416.png,autumn
data/raw/Generated/soft_autumn/00067-23552412.png,autumn
data/raw/Generated/soft_autumn/00066-23552411.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_31.jpg,autumn
data/raw/Generated/soft_autumn/00068-876318723680.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/14343.png,autumn
data/raw/Generated/soft_autumn/00084-23552349.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/20256.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_14.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/Evan Peters 2.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Nicole Richie 1_0.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_57.jpg,autumn
data/raw/Generated/soft_autumn/00085-23552350.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ashley Olsen 4.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/7273.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/16468.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/22111.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/21356.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/6970.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_12.jpg,autumn
data/raw/DeepArmocromia/test/autumn/soft/12845.png,autumn
data/raw/Generated/soft_autumn/00151-23552416.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/6759.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/11576.png,autumn
data/raw/Generated/soft_autumn/00024-876318723636.png,autumn
data/raw/Generated/soft_autumn/00106-23552371.png,autumn
data/raw/Generated/soft_autumn/00144-23552409.png,autumn
data/raw/Generated/soft_autumn/00104-876318723716.png,autumn
data/raw/Generated/soft_autumn/00040-23552385.png,autumn
data/raw/Generated/soft_autumn/00087-23552352.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_26.jpg,autumn
data/raw/Generated/soft_autumn/00123-876318723735.png,autumn
data/raw/Generated/soft_autumn/00069-876318723681.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/18299.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/5562.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_53.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/11707.png,autumn
data/raw/Generated/soft_autumn/00028-876318723640.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sara Hyland 2.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/3191.png,autumn
data/raw/Generated/soft_autumn/00102-876318723714.png,autumn
data/raw/Generated/soft_autumn/00096-23552361.png,autumn
data/raw/Generated/soft_autumn/00119-23552384.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Eliana_Miglio 2.png,autumn
data/raw/Generated/soft_autumn/00112-23552377.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/4344.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/18826.png,autumn
data/raw/Generated/soft_autumn/00068-23552413.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/14920.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/8163.png,autumn
data/raw/Generated/soft_autumn/00075-876318723687.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/16204.png,autumn
data/raw/Generated/soft_autumn/00044-23552389.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/26377.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 5.png,autumn
"data/raw/DeepArmocromia/val/autumn/soft/Felicity Jones, 7.png",autumn
data/raw/Generated/soft_autumn/00126-23552391.png,autumn
data/raw/Generated/soft_autumn/00055-876318723667.png,autumn
data/raw/Generated/soft_autumn/00000-876318723612.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/20614.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_19.jpg,autumn
data/raw/Generated/soft_autumn/00039-876318723651.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/10602.png,autumn
data/raw/Generated/soft_autumn/00154-23552419.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/6722.png,autumn
data/raw/Generated/soft_autumn/00002-876318723614.png,autumn
data/raw/Generated/soft_autumn/00044-23552389.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/25099.png,autumn
data/raw/Generated/soft_autumn/00075-23552420.png,autumn
data/raw/Generated/soft_autumn/00154-23552419.png,autumn
data/raw/Generated/soft_autumn/00110-876318723722.png,autumn
data/raw/Generated/soft_autumn/00111-876318723723.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 7.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_10.jpg,autumn
data/raw/Generated/soft_autumn/00023-876318723635.png,autumn
data/raw/Generated/soft_autumn/00075-23552420.png,autumn
data/raw/Generated/soft_autumn/00065-23552410.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/14989.png,autumn
data/raw/Generated/soft_autumn/00014-23552359.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_21.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/13697.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/20510.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/21731.png,autumn
data/raw/Generated/soft_autumn/00055-876318723667.png,autumn
data/raw/Generated/soft_autumn/00035-23552380.png,autumn
data/raw/Generated/soft_autumn/00040-876318723652.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Eliana Miglio 5.png,autumn
data/raw/Generated/soft_autumn/00081-23552346.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/29175.png,autumn
data/raw/Generated/soft_autumn/00084-23552349.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_68.jpg,autumn
data/raw/DeepArmocromia/val/autumn/soft/8807.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/5312.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_29.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/Eddie Redmayne AUTUNNO SOFT.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/4344.png,autumn
data/raw/Generated/soft_autumn/00085-23552350.png,autumn
data/raw/Generated/soft_autumn/00050-876318723662.png,autumn
data/raw/Generated/soft_autumn/00147-23552412.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/9217.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/7141.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/7141.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_60.jpg,autumn
data/raw/DeepArmocromia/val/autumn/soft/Drew Barrymore 6.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/3191.png,autumn
data/raw/Generated/soft_autumn/00047-23552392.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Nicole Richie 1_0.png,autumn
data/raw/Generated/soft_autumn/00007-23552352.png,autumn
data/raw/Generated/soft_autumn/00090-23552355.png,autumn
data/raw/Generated/soft_autumn/00144-23552409.png,autumn
data/raw/Generated/soft_autumn/00007-876318723619.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Natalie Portman AUTUNNO SOFT .png,autumn
data/raw/Generated/soft_autumn/00030-876318723642.png,autumn
data/raw/Generated/soft_autumn/00110-23552375.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_58.jpg,autumn
data/raw/Generated/soft_autumn/00081-23552346.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/11707.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Calista Flockhart Autunno Soft.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Ana de Armas 7.png,autumn
"data/raw/DeepArmocromia/train/autumn/soft/Robert Pattinson, 6.png",autumn
data/raw/DeepArmocromia/test/autumn/soft/14264.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/felicity-jones 1.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/22111.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/15381.png,autumn
data/raw/Generated/soft_autumn/00079-876318723691.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Drew Barrymore 10.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/Drew Barrymore 2.png,autumn
data/raw/Generated/soft_autumn/00019-876318723631.png,autumn
data/raw/Generated/soft_autumn/00157-23552422.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/28000.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Nicole Richie 8.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/18389.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_31.jpg,autumn
data/raw/Generated/soft_autumn/00000-876318723612.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/15381.png,autumn
data/raw/Generated/soft_autumn/00150-23552415.png,autumn
data/raw/Generated/soft_autumn/00106-876318723718.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Calista Flockhart 4.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/11707.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/24783.png,autumn
data/raw/Generated/soft_autumn/00000-23552345.png,autumn
data/raw/Generated/soft_autumn/00061-23552406.png,autumn
data/raw/Generated/soft_autumn/00150-23552415.png,autumn
data/raw/Generated/soft_autumn/00153-23552418.png,autumn
data/raw/DeepArmocromia/val/autumn/soft/19977.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sonia Grispo 1.png,autumn
data/raw/Generated/soft_autumn/00060-876318723672.png,autumn
data/raw/Generated/soft_autumn/00040-876318723652.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/David Beckham 1_0.png,autumn
data/raw/Generated/soft_autumn/00071-23552416.png,autumn
data/segmented_dataset/SeasonsModel/soft_autumn_8.jpg,autumn
data/raw/DeepArmocromia/train/autumn/soft/Sarah Hyland 8.png,autumn
data/raw/Generated/soft_autumn/00115-23552380.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/Calista Flockhart 4.png,autumn
"data/raw/DeepArmocromia/val/autumn/soft/Felicity Jones, 8.png",autumn
data/raw/DeepArmocromia/train/autumn/soft/12113.png,autumn
data/raw/DeepArmocromia/train/autumn/soft/6040.png,autumn
data/raw/DeepArmocromia/test/autumn/soft/18644.png,autumn
data/raw/Generated/soft_autumn/00106-876318723718.png,autumn
