left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_dominant_color,skin_tone,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_region0_b,hair_region0_g,hair_region0_r,hair_region0_l,hair_region0_a,hair_region0_b_lab,hair_region0_h,hair_region0_s,hair_region0_v,hair_region1_b,hair_region1_g,hair_region1_r,hair_region1_l,hair_region1_a,hair_region1_b_lab,hair_region1_h,hair_region1_s,hair_region1_v,hair_region2_b,hair_region2_g,hair_region2_r,hair_region2_l,hair_region2_a,hair_region2_b_lab,hair_region2_h,hair_region2_s,hair_region2_v,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,y_mean,cr_mean,cb_mean,y_variance,cr_variance,cb_variance,image_file,season
52.01988636363637,69.14204545454545,101.11647727272728,81.30113636363636,139.58238636363637,143.64204545454547,10.8125,143.70738636363637,101.11647727272728,59.38352272727273,74.98295454545455,105.92613636363636,87.58238636363636,139.0880681818182,142.3409090909091,10.528409090909092,129.28977272727272,105.92613636363636,0.8738336487909346,6,78.24419155998103,115.13086770981508,179.19250829777147,138.98577524893315,149.55950687529636,158.8402086296823,11.028923660502608,146.95874822190612,179.19250829777147,69.12837837837839,109.40830115830116,173.91795366795367,133.07239382239382,149.79247104247105,160.90540540540542,11.513513513513514,159.91023166023166,173.91795366795367,101.81660231660231,137.0791505791506,196.0530888030888,158.14285714285714,146.77220077220076,156.21235521235522,11.204633204633206,128.8465250965251,196.0530888030888,135.96546546546546,173.32582582582583,224.6141141141141,190.54204204204203,142.018018018018,154.57207207207207,12.683183183183184,101.31381381381381,224.6141141141141,180.43279569892474,202.46792114695342,228.98942652329748,211.88530465949822,134.4948028673835,142.94784946236558,16.134229390681003,58.263440860215056,229.0978494623656,249.83444444444444,252.73777777777778,252.38111111111112,252.77555555555554,127.39444444444445,129.40333333333334,22.125555555555554,3.5844444444444443,252.8311111111111,166.84,195.09555555555556,220.77,204.85222222222222,132.75333333333333,145.5388888888889,15.774444444444445,62.58,220.77,58.69538504876751,10.051028265878456,59.4715289137236,59.912916010222595,59.00565747695553,7.631071964589144,10.99717735158968,54.645881964808915,59.947041944546186,148.4168265039233,153.4675385062482,103.1097355419936,58.69538504876751,10.657746888760522,9.654050288283852,data/raw/SeasonsModel/light_spring_3.JPG,light_spring
93.36250000000001,92.85625,121.96875,105.53125,140.525,132.64375,82.4,81.4375,121.96875,102.84375,102.60416666666666,128.39583333333331,114.51041666666666,138.67708333333331,132.02083333333331,100.60416666666666,72.66666666666666,128.39583333333331,0.91300457197455,8,137.28395061728395,153.11522633744858,207.73456790123458,173.14403292181072,146.54320987654322,144.4814814814815,20.979423868312757,88.92592592592594,207.73456790123458,112.63348416289594,135.60180995475113,200.3212669683258,159.42533936651586,150.09049773755657,150.49321266968326,7.67420814479638,112.70135746606336,200.3212669683258,154.54621848739495,176.42436974789916,235.50840336134453,196.15126050420167,146.6890756302521,147.68067226890756,8.088235294117647,87.90756302521008,235.50840336134453,126.0185185185185,145.2037037037037,210.67283950617283,168.95679012345678,150.41358024691357,148.19753086419752,16.67283950617284,103.38888888888889,210.67283950617283,119.80074074074074,141.8111111111111,192.73777777777778,160.75296296296295,144.62074074074073,147.52703703703702,8.99074074074074,100.79925925925926,192.73777777777778,81.67,103.62222222222222,150.76222222222222,122.85888888888888,144.22333333333333,147.9911111111111,9.418888888888889,117.96555555555555,150.76222222222222,158.59333333333333,180.04444444444445,229.65777777777777,196.95888888888888,143.09222222222223,145.93333333333334,8.927777777777777,80.04,229.65777777777777,43.834304326662576,4.963442595520224,45.029575642214404,42.789085401804726,42.66845437284191,4.988674072198769,33.733599306348204,29.080501247344923,42.789085401804726,157.89666666666668,157.11679012345678,110.46962962962964,43.834304326662576,6.022422265468119,4.658081108773462,data/raw/SeasonsModel/light_spring_10.jpg,light_spring
67.35416666666666,75.75,96.9375,85.46875,135.72916666666666,136.42708333333331,10.166666666666666,89.66666666666666,96.94791666666666,74.13333333333334,83.42222222222223,103.53333333333333,93.38888888888889,134.94444444444446,136.65555555555557,11.633333333333335,85.7,103.62222222222222,0.7953723547084542,6,130.16666666666669,149.83333333333334,193.3888888888889,166.15432098765433,141.63580246913583,144.67283950617286,9.448559670781894,85.07201646090536,193.39094650205763,128.33193277310923,150.7310924369748,206.07142857142856,171.0504201680672,145.95378151260505,148.12605042016807,8.676470588235293,97.43697478991596,206.07142857142856,141.65126050420167,168.7563025210084,219.89495798319328,186.69747899159663,143.23949579831933,149.3235294117647,10.373949579831931,91.4579831932773,219.89495798319328,137.06172839506172,163.64814814814815,215.4074074074074,182.09876543209876,143.6851851851852,149.32716049382717,10.271604938271604,93.58024691358024,215.4074074074074,71.81348314606741,91.66104868913858,121.97602996254682,103.29250936329588,137.9880149812734,144.49887640449438,14.965543071161049,121.68389513108615,122.10898876404495,74.58333333333333,89.38333333333334,111.71777777777778,98.32666666666667,135.60888888888888,140.63888888888889,20.73777777777778,111.14444444444445,112.11222222222223,53.181111111111115,78.63888888888889,112.35555555555555,91.12777777777778,139.1688888888889,148.63,13.186666666666667,148.96666666666667,112.35555555555555,41.35526054775387,7.199244038798988,43.16329790317935,39.26381185167681,40.54571332564398,6.751220377929508,20.030451008747367,37.70834224266192,39.376608175264316,164.59825218476905,150.75905118601747,110.58938826466917,41.35526054775387,10.135714341727738,7.217181071722848,data/raw/SeasonsModel/light_spring_16.jpg,light_spring
52.01988636363637,69.14204545454545,101.11647727272728,81.30113636363636,139.58238636363637,143.64204545454547,10.8125,143.70738636363637,101.11647727272728,59.38352272727273,74.98295454545455,105.92613636363636,87.58238636363636,139.0880681818182,142.3409090909091,10.528409090909092,129.28977272727272,105.92613636363636,0.8738336487909346,6,78.24419155998103,115.13086770981508,179.19250829777147,138.98577524893315,149.55950687529636,158.8402086296823,11.028923660502608,146.95874822190612,179.19250829777147,69.12837837837839,109.40830115830116,173.91795366795367,133.07239382239382,149.79247104247105,160.90540540540542,11.513513513513514,159.91023166023166,173.91795366795367,101.81660231660231,137.0791505791506,196.0530888030888,158.14285714285714,146.77220077220076,156.21235521235522,11.204633204633206,128.8465250965251,196.0530888030888,135.96546546546546,173.32582582582583,224.6141141141141,190.54204204204203,142.018018018018,154.57207207207207,12.683183183183184,101.31381381381381,224.6141141141141,180.43279569892474,202.46792114695342,228.98942652329748,211.88530465949822,134.4948028673835,142.94784946236558,16.134229390681003,58.263440860215056,229.0978494623656,249.83444444444444,252.73777777777778,252.38111111111112,252.77555555555554,127.39444444444445,129.40333333333334,22.125555555555554,3.5844444444444443,252.8311111111111,166.84,195.09555555555556,220.77,204.85222222222222,132.75333333333333,145.5388888888889,15.774444444444445,62.58,220.77,58.69538504876751,10.051028265878456,59.4715289137236,59.912916010222595,59.00565747695553,7.631071964589144,10.99717735158968,54.645881964808915,59.947041944546186,148.4168265039233,153.4675385062482,103.1097355419936,58.69538504876751,10.657746888760522,9.654050288283852,data/raw/SeasonsModel/light_spring_3.JPG,light_spring
68.77717391304347,74.4836956521739,91.82608695652173,83.05434782608695,134.375,134.1304347826087,36.29891304347826,71.76086956521739,92.45108695652173,70.04347826086956,77.86413043478261,97.30978260869566,86.88043478260869,134.8913043478261,135.59782608695653,33.05434782608695,78.78804347826086,97.96739130434783,0.8501517683358054,5,121.35305719921105,139.68343195266272,191.59171597633136,159.22386587771203,145.36193293885603,145.73076923076923,9.429980276134122,94.31459566074952,191.65483234714006,142.64423076923077,162.37307692307692,221.29423076923078,183.0846153846154,147.33076923076925,146.95576923076925,7.640384615384616,91.86923076923077,221.29423076923078,141.40192307692308,162.82884615384617,220.69423076923078,183.13653846153846,146.6923076923077,147.59038461538464,8.203846153846154,92.51346153846154,220.69423076923078,120.22781065088758,136.09763313609466,201.97633136094674,160.90828402366864,151.37573964497042,147.10059171597632,6.014792899408284,104.42603550295858,201.97633136094674,107.08268733850129,132.07002583979326,176.11498708010333,148.7925064599483,141.7067183462532,148.33333333333331,11.231524547803616,108.2219638242894,176.11498708010333,47.922222222222224,73.17333333333333,108.33222222222223,86.96,139.88666666666666,149.04888888888888,12.743333333333334,150.01555555555555,108.33222222222223,114.96444444444444,143.43777777777777,179.97666666666666,158.59777777777776,138.01,148.68333333333334,13.796666666666667,94.92111111111112,179.97666666666666,41.10951104859152,5.739013304825944,39.78536911215025,46.83400757024632,40.63875498537186,6.327619188717503,11.727771848361469,32.82917421583519,46.79702241476673,146.63583919235623,154.75025539330568,108.58181599663482,41.10951104859152,8.477062521411662,5.603781857168702,data/raw/SeasonsModel/light_spring_19.jpg,light_spring
91.10666666666667,94.02666666666667,110.53333333333335,103.52000000000001,134.20000000000002,132.17333333333335,40.88,59.34666666666667,110.86666666666667,88.97916666666666,93.15625,113.15625,103.14583333333333,135.625,133.42708333333331,42.48958333333333,74.02083333333333,114.10416666666666,0.9481299488621919,8,142.94238683127574,164.3456790123457,211.32510288065845,180.9835390946502,142.48765432098767,145.76543209876544,12.522633744855968,81.84156378600824,211.37654320987656,127.04201680672269,152.00840336134453,221.30252100840335,176.01680672268907,151.19747899159663,151.83193277310923,8.063025210084033,110.34873949579831,221.30252100840335,170.7016806722689,195.89495798319328,247.3235294117647,211.8487394957983,142.9327731092437,147.65546218487395,9.970588235294118,79.27310924369748,247.3235294117647,127.94444444444444,144.34567901234567,218.83333333333331,171.14814814814815,154.29629629629628,148.49382716049382,5.703703703703703,106.43209876543209,218.83333333333331,108.21348314606742,131.42659176029963,166.99850187265918,146.52322097378277,138.60262172284644,146.08951310861423,12.897752808988765,95.78277153558052,167.06441947565543,109.61222222222223,128.09444444444443,170.88777777777779,145.8388888888889,142.26666666666668,145.0,11.964444444444444,96.93222222222222,171.08333333333334,126.0188888888889,152.56666666666666,182.51888888888888,165.77,135.30666666666667,146.23,14.125555555555556,80.98777777777778,182.51888888888888,41.79305484499868,6.60010747765646,45.34187896369369,38.829811268548774,39.68993749458779,10.822220998064234,11.678582464234566,37.91473324936679,38.78900039176741,155.31023720349563,160.76554307116106,106.01248439450687,41.79305484499868,12.391348971128997,4.877254292455651,data/raw/SeasonsModel/light_spring_18.jpg,light_spring
93.36250000000001,92.85625,121.96875,105.53125,140.525,132.64375,82.4,81.4375,121.96875,102.84375,102.60416666666666,128.39583333333331,114.51041666666666,138.67708333333331,132.02083333333331,100.60416666666666,72.66666666666666,128.39583333333331,0.91300457197455,8,137.28395061728395,153.11522633744858,207.73456790123458,173.14403292181072,146.54320987654322,144.4814814814815,20.979423868312757,88.92592592592594,207.73456790123458,112.63348416289594,135.60180995475113,200.3212669683258,159.42533936651586,150.09049773755657,150.49321266968326,7.67420814479638,112.70135746606336,200.3212669683258,154.54621848739495,176.42436974789916,235.50840336134453,196.15126050420167,146.6890756302521,147.68067226890756,8.088235294117647,87.90756302521008,235.50840336134453,126.0185185185185,145.2037037037037,210.67283950617283,168.95679012345678,150.41358024691357,148.19753086419752,16.67283950617284,103.38888888888889,210.67283950617283,119.80074074074074,141.8111111111111,192.73777777777778,160.75296296296295,144.62074074074073,147.52703703703702,8.99074074074074,100.79925925925926,192.73777777777778,81.67,103.62222222222222,150.76222222222222,122.85888888888888,144.22333333333333,147.9911111111111,9.418888888888889,117.96555555555555,150.76222222222222,158.59333333333333,180.04444444444445,229.65777777777777,196.95888888888888,143.09222222222223,145.93333333333334,8.927777777777777,80.04,229.65777777777777,43.834304326662576,4.963442595520224,45.029575642214404,42.789085401804726,42.66845437284191,4.988674072198769,33.733599306348204,29.080501247344923,42.789085401804726,157.89666666666668,157.11679012345678,110.46962962962964,43.834304326662576,6.022422265468119,4.658081108773462,data/raw/SeasonsModel/light_spring_10.jpg,light_spring
113.11212121212121,120.76363636363637,140.3212121212121,132.23333333333332,134.62121212121212,135.3030303030303,36.31212121212121,61.53333333333333,142.57575757575756,105.61273209549071,114.08488063660477,142.26259946949602,128.11405835543766,138.10875331564986,137.22811671087533,28.19893899204244,72.33156498673739,143.9496021220159,0.8579640899875217,6,132.73118279569894,161.21975806451613,216.6592741935484,180.65524193548387,144.93010752688173,150.9334677419355,10.181451612903226,99.73051075268818,216.6592741935484,140.84782608695653,169.58260869565217,232.2840579710145,190.55652173913043,147.4768115942029,151.95797101449276,9.465217391304348,100.55072463768116,232.2840579710145,150.4263888888889,180.07361111111112,236.83055555555558,198.6027777777778,144.78194444444446,151.2263888888889,10.375,93.16250000000001,236.83055555555558,137.2774193548387,154.16774193548386,227.0494623655914,179.75913978494623,153.30322580645162,148.09462365591398,11.597849462365591,101.70967741935483,227.0494623655914,83.99978494623656,111.56021505376344,153.41763440860214,128.01827956989248,141.07462365591397,149.9963440860215,12.107096774193549,122.66043010752688,153.41763440860214,56.49,84.62333333333333,119.06333333333333,98.85666666666667,138.69222222222223,150.00555555555556,13.546666666666667,137.42777777777778,119.06333333333333,43.83888888888889,70.07,100.93111111111111,82.66777777777777,137.94666666666666,148.95222222222222,13.942222222222222,147.85333333333332,100.93111111111111,44.50004041564278,5.667868767699733,43.69813909743986,48.060281918059864,44.05507078405679,5.473103787854525,10.762733156625817,35.19610669692679,47.956053516546504,152.50946795140342,157.229995810641,105.10821114369502,44.50004041564278,7.269471556827565,5.359968496145731,data/raw/SeasonsModel/light_spring_7.jpg,light_spring
113.30882352941177,121.77941176470588,140.34558823529412,132.7058823529412,133.76470588235293,135.3014705882353,29.28676470588235,51.92647058823529,140.99264705882354,117.9126984126984,122.05555555555554,136.08730158730157,131.9920634920635,132.73015873015873,132.23015873015873,34.72222222222222,44.37301587301587,137.26190476190476,0.7954488870769075,5,145.14814814814815,162.87654320987656,205.57201646090536,179.4897119341564,141.27160493827162,143.40740740740742,10.059670781893004,74.69341563786008,205.61522633744858,147.81932773109244,165.19327731092437,207.8487394957983,181.66806722689074,141.1638655462185,142.99579831932772,8.65126050420168,73.98319327731092,207.8487394957983,154.11764705882354,169.17226890756302,208.8655462184874,184.78991596638656,140.31092436974788,141.2983193277311,8.1890756302521,67.19747899159664,208.8655462184874,155.78395061728395,171.12962962962962,205.4691358024691,185.34567901234567,138.16666666666666,140.5679012345679,9.388888888888888,61.98148148148148,205.4691358024691,113.62771535580525,144.8183520599251,183.00411985018727,160.05805243445693,138.2610486891386,150.1441947565543,13.319850187265919,99.51123595505618,183.0059925093633,105.18666666666667,146.81222222222223,194.68,164.21444444444444,140.9177777777778,156.97333333333333,13.88111111111111,119.50666666666666,194.68555555555557,100.66888888888889,130.79777777777778,161.98444444444445,144.77,135.70222222222222,148.88555555555556,14.78111111111111,98.73777777777778,161.98444444444445,31.00585130495917,6.693056196653115,31.14154303038678,31.027850249984393,30.030135509211792,4.341744753560411,11.081802670437295,31.478797180112895,30.910637380380443,160.49338327091135,150.5250936329588,109.67952559300873,31.00585130495917,5.988893759442936,6.105239580617273,data/raw/SeasonsModel/light_spring_26.jpg,light_spring
103.76984126984127,111.51587301587301,125.1031746031746,121.07142857142857,132.0,134.37301587301587,33.23015873015873,48.02380952380952,125.93650793650792,111.0142857142857,120.83571428571429,141.10714285714286,131.84285714285713,134.35,136.42857142857142,20.492857142857144,58.44285714285714,141.77142857142857,0.8579485331743081,6,115.26704545454545,141.23579545454547,190.23863636363637,159.81960227272728,143.16761363636365,149.0127840909091,12.150568181818182,98.2159090909091,190.38210227272728,112.72916666666666,138.2797619047619,195.00595238095238,159.65773809523807,146.47023809523807,150.32440476190476,9.684523809523808,106.71428571428571,195.00595238095238,137.94047619047618,166.61011904761904,226.91071428571428,187.05059523809524,146.58333333333331,151.61011904761904,9.657738095238095,100.27678571428571,226.91071428571428,109.96969696969697,124.46753246753246,199.02597402597402,152.72727272727272,155.15151515151516,148.37229437229436,5.476190476190476,113.66666666666667,199.02597402597402,109.98302469135803,138.25987654320988,177.50277777777777,153.95617283950617,139.24444444444444,149.10586419753085,13.675308641975308,100.23117283950617,177.52685185185186,121.55333333333333,144.6,169.57333333333332,156.80444444444444,134.24555555555557,144.16555555555556,17.293333333333333,77.48333333333333,169.66,97.1211111111111,131.2577777777778,176.07111111111112,148.68777777777777,140.93555555555557,153.21333333333334,13.103333333333333,115.94444444444444,176.07111111111112,32.13889167683842,6.07526983562042,30.84505744221373,39.02402504952357,31.527038077963496,6.840781300989456,10.745492689268215,25.121344342062024,39.012707763716094,159.7232606438214,155.36777431637245,105.75424022152994,32.13889167683842,9.512316255051724,6.300483494643975,data/raw/SeasonsModel/light_spring_47.jpg,light_spring
83.64682539682539,91.18253968253968,111.73412698412697,102.01984126984127,135.4126984126984,135.5595238095238,42.9563492063492,76.57539682539682,112.38888888888889,93.73809523809523,101.24206349206348,121.15079365079364,112.31349206349206,134.93253968253967,135.38492063492063,40.976190476190474,67.1547619047619,122.65079365079364,0.7876057498220056,6,114.74596774193549,137.5880376344086,184.12768817204304,155.91330645161293,142.78561827956992,147.20497311827958,9.876344086021506,97.49529569892474,184.12768817204304,121.2258064516129,147.41935483870967,197.24824684431977,166.38008415147266,143.29032258064515,149.17531556802243,10.279102384291726,98.3085553997195,197.24824684431977,153.6518817204301,177.2943548387097,215.23118279569894,191.51612903225808,138.40322580645162,145.41263440860217,11.829301075268818,73.66935483870968,215.23118279569894,115.69247311827957,137.1032258064516,183.80860215053764,155.7268817204301,142.98709677419356,146.4731182795699,9.402150537634409,95.25806451612904,183.80860215053764,148.1552688172043,169.96172043010753,200.72881720430107,182.48559139784948,136.09139784946237,143.56193548387097,14.873763440860214,66.52043010752688,200.75225806451613,110.91444444444444,140.87666666666667,181.47333333333333,157.23777777777778,139.26,149.92111111111112,12.77,99.03777777777778,181.47333333333333,138.11,148.15444444444444,154.6588888888889,155.44555555555556,128.65333333333334,134.08666666666667,25.93,28.97222222222222,154.78,36.61624533309168,5.833239144273588,37.38696050957205,37.73707860910853,36.14848920185921,5.829357170403518,14.136137337035416,29.57692224423198,37.68041525870805,157.35496357960457,147.15296566077004,111.0801664932362,36.61624533309168,8.19554167066557,5.817200085068432,data/raw/SeasonsModel/true_winter_39.jpg,true_winter
83.45833333333333,78.36458333333333,87.2578125,86.140625,132.73177083333331,126.35416666666666,135.46875,40.026041666666664,90.5390625,82.92633928571428,79.125,89.29464285714285,87.01339285714285,133.0424107142857,127.24776785714285,120.5625,38.203125,91.21428571428571,0.7877139322587211,8,144.95833333333334,150.45698924731184,181.88037634408605,165.09005376344086,138.8138440860215,135.21841397849462,28.963709677419356,51.65994623655914,181.91599462365593,167.72791023842916,173.24964936886394,214.35624123422159,189.5539971949509,142.11781206171108,136.601683029453,3.636746143057503,55.55680224403927,214.35624123422159,160.6706989247312,169.48790322580646,206.21102150537635,184.75268817204304,140.06048387096774,137.6236559139785,5.737903225806452,56.38440860215054,206.21102150537635,136.78064516129032,133.1247311827957,180.2989247311828,153.70752688172044,146.65806451612903,133.2,110.75698924731182,70.2494623655914,180.2989247311828,125.7258064516129,132.07311827956988,159.04903225806453,143.0789247311828,137.207311827957,135.0984946236559,34.79010752688172,56.623010752688174,159.06709677419354,51.23111111111111,53.37111111111111,69.14666666666666,59.41444444444444,134.59222222222223,131.65777777777777,85.10333333333334,69.52555555555556,69.15222222222222,77.71777777777778,80.60888888888888,96.58666666666667,87.55777777777777,133.95,131.71,75.52333333333333,52.11555555555555,96.67444444444445,52.20390830988994,4.03303163625965,50.20604846268441,58.93881477743213,53.49689943533691,4.4753714139697545,59.35529870696091,21.602307361798182,58.284455175379584,146.6990634755463,142.86443288241415,120.74734651404786,52.20390830988994,6.423349244844908,4.2430055970966585,data/raw/SeasonsModel/true_winter_5.jpg,true_winter
85.42659574468085,87.62127659574469,106.32659574468086,96.56170212765957,135.70531914893618,132.46382978723403,53.780851063829786,72.20851063829787,107.6563829787234,102.12560386473429,105.30314009661835,124.95652173913042,115.05797101449275,135.7415458937198,133.07608695652172,45.938405797101446,67.28985507246377,126.7427536231884,0.8973029194654775,8,155.16913521261347,165.34495938843764,212.8416149068323,182.56545628284758,143.97730530339226,140.2859531772575,28.17773530817009,76.286430960344,213.0704730052556,166.16556603773586,184.30896226415095,239.64292452830188,202.6122641509434,145.5627358490566,144.92075471698112,12.733962264150943,79.12924528301888,239.64292452830188,184.37311320754716,201.44622641509434,248.1183962264151,216.19150943396227,142.12216981132076,142.75141509433962,9.381603773584906,65.79433962264152,248.1183962264151,183.67969821673523,200.80864197530863,246.30521262002742,215.3216735253772,141.66872427983537,142.63305898491083,8.213991769547324,64.94581618655693,246.30521262002742,122.93907615480649,139.383645443196,177.5174781523096,152.22759051186017,140.3486891385768,142.29026217228463,14.65043695380774,96.63158551810237,177.52022471910112,12.501111111111111,20.196666666666665,37.11888888888889,22.036666666666665,134.82444444444445,134.86888888888888,10.006666666666666,179.6588888888889,37.11888888888889,55.205555555555556,59.64888888888889,77.72444444444444,68.4811111111111,135.66,134.02777777777777,57.23888888888889,83.09777777777778,77.74888888888889,65.74592214152906,5.628031307469655,66.48840947870887,69.28493282022565,65.58511392260858,10.016072636073783,47.546580070139264,48.15477137755798,69.26294402318366,151.65703784448544,152.3349963664822,114.48215383755381,65.74592214152906,10.932429331927496,6.390098921341611,data/raw/SeasonsModel/true_winter_43.jpg,true_winter
62.785123966942145,74.05234159779614,102.66115702479338,86.43709825528008,138.81221303948575,139.7378328741965,17.163452708907254,111.06565656565657,102.66850321395776,38.81048906048906,45.44111969111969,75.81177606177606,55.88288288288288,140.38545688545688,137.3944658944659,27.209137709137707,152.2065637065637,75.81274131274131,0.7365183077167456,5,126.83083583083582,151.15639915639915,198.60239760239762,168.989565989566,142.5900765900766,147.79265179265178,10.985680985680986,94.62992562992562,198.60239760239762,140.3522442469811,165.1916154021417,213.59740259740258,182.80018227386648,142.47732968785598,147.80565048986102,10.237639553429027,87.77557530189108,213.59740259740258,96.24921630094043,119.06180026869681,183.98186296462157,144.19211822660097,150.62113748320644,151.40416480071653,16.702642185400805,123.79556650246305,183.98186296462157,88.61517429938483,96.47641831852359,189.41045796308956,136.18352699931648,162.47983595352017,152.54511278195488,84.16643882433357,148.865003417635,189.41045796308956,29.25038961038961,37.52787878787879,70.0690909090909,47.637748917748915,140.862683982684,138.57160173160173,35.41965367965368,185.01203463203464,70.0690909090909,89.67111111111112,119.81,166.84,137.52666666666667,142.92666666666668,151.95666666666668,11.523333333333333,124.69,166.84,2.178888888888889,0.9844444444444445,10.705555555555556,2.21,130.98777777777778,128.57777777777778,100.99333333333334,239.75,10.705555555555556,56.98140869036502,9.203208717603808,59.169141649329106,56.39226571459912,57.778520920428754,9.271242686256802,50.309579182800995,56.24106344499082,56.667700143506984,133.82486759993253,150.97810086017878,113.42674987350313,56.98141212091138,12.715216371598649,8.780412174885688,data/raw/SeasonsModel/true_winter_16.png,true_winter
63.21739130434783,73.31086956521739,94.20797101449276,82.29927536231884,135.43260869565216,137.4623188405797,15.01159420289855,90.58333333333333,94.45652173913044,68.20524590163934,78.20262295081967,99.68196721311476,87.70688524590165,135.66032786885245,137.48983606557377,12.66688524590164,89.47540983606558,99.68590163934427,0.7011011660755375,5,95.177734375,123.70279947916666,176.8359375,144.05338541666666,145.24723307291666,151.89274088541666,14.63037109375,118.39388020833333,176.87125651041666,88.85579427083333,122.51334635416666,185.404296875,145.94140625,148.81119791666666,156.45703125,10.5029296875,133.71223958333331,185.404296875,98.05045572916666,133.06868489583331,191.517578125,154.6357421875,146.3857421875,155.88736979166666,11.2236328125,125.01106770833333,191.517578125,86.96728515625,98.56298828125,168.70458984375,126.6396484375,154.796875,147.2109375,69.220703125,129.7216796875,168.70458984375,77.91079958463136,102.90456905503635,144.89003115264796,118.45264797507788,141.4503634475597,148.34091381100725,12.001142263759085,110.61277258566979,144.89096573208724,23.975555555555555,25.761111111111113,28.314444444444444,23.977777777777778,128.80333333333334,129.69444444444446,15.717777777777778,43.68555555555555,28.314444444444444,30.808888888888887,35.81444444444445,45.702222222222225,38.083333333333336,131.75222222222223,132.93777777777777,15.1,75.53333333333333,45.71222222222222,45.58881000758356,9.442051811969197,41.49209197152564,60.36463169499528,49.140418048607124,8.468505434458033,35.19071413098416,33.07891296921666,60.33455233192161,107.95501790549393,152.20489902077813,109.06232470569967,45.58881000758356,12.039461037460018,9.327768571966024,data/raw/SeasonsModel/true_winter_38.jpg,true_winter
35.38823529411765,34.279411764705884,40.78823529411765,35.54705882352941,131.1705882352941,128.55882352941177,64.74117647058823,63.08529411764706,42.32941176470588,63.477272727272734,67.1010101010101,93.47222222222223,77.42929292929294,138.71969696969697,134.69949494949495,44.50252525252526,91.62121212121212,93.58838383838385,0.44261595264768316,4,57.15184944841012,63.400713822193374,91.4315379623621,75.30629461388708,139.21804023361452,136.6333549643089,21.763789746917585,96.54218040233614,91.57332900713821,70.79673202614379,79.44248366013072,110.95294117647057,93.77777777777777,139.9470588235294,138.2895424836601,14.79673202614379,92.98692810457516,110.95294117647057,204.0313725490196,217.97973856209148,240.97581699346404,225.84771241830063,133.7875816993464,137.79803921568626,11.313071895424835,40.015686274509804,240.97581699346404,146.39462809917356,161.3254132231405,201.49483471074382,176.84504132231405,141.11260330578511,141.82954545454547,8.46900826446281,74.97520661157024,201.49483471074382,80.73183856502243,91.96143497757848,121.7103139013453,103.70657698056802,138.29715994020927,138.74170403587445,34.7660687593423,81.3288490284006,122.10179372197311,13.115555555555556,11.586666666666666,11.443333333333333,9.196666666666667,128.31555555555556,127.3411111111111,95.38777777777777,55.282222222222224,13.876666666666667,39.60333333333333,40.20333333333333,49.967777777777776,43.33444444444444,132.31666666666666,130.09444444444443,56.82333333333333,60.00333333333333,50.44111111111111,70.96441740854311,9.428368985913583,70.95234271916844,75.55336850412847,70.90987630436454,7.3785628683845,50.37562290394063,34.587213530736534,72.15164924390666,136.37732510205313,138.82227673993043,121.48579299804943,70.96444248921996,12.669333079536466,9.699208671424664,data/raw/SeasonsModel/true_winter_33.png,true_winter
