image_path,season
data/raw/DeepArmocromia/train/summer/light/18386.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-31_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/21755.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Tom Felton 2.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13854.png,light_summer
data/raw/DeepArmocromia/train/summer/light/16081.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-28_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/26045.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Robin Wright LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/valentina ferragni-ESTARE LIGHT.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-72_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/29637.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-71_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-29_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-105_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/17451.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-1_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-80_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13367.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-85_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Reese Witherspoon 1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/28411.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-114_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-108_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/29354.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-41_1.png,light_summer
data/raw/DeepArmocromia/train/spring/bright/22420.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie23.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11162.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/20966.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie21.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22420.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper7.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung28.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/25291.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19312.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie6.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21411.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung16.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie19.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung20.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/12841.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9827.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24657.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21411.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/25915.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung34.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21823.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda_Kerr_primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/valentina leporati- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper8.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/575.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24602.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/12293.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/842.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/20951.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15970.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/23729.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/clio zammatteo.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19387.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/valentina leporati- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19220.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11162.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie11.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/2363.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/10503.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/18396.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22221.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie11.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9024.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/18945.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini4.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/7523.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27374.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/842.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/ornella muti2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung23.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/26864.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13020.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21823.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/28310.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24114.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27870.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/valentina leporati- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/ornella muti4.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung12.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung9.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung17.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9421.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15089.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung20.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27374.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24657.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung10.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/709.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie27.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24398.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/709.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie26.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/26560.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/2090.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11175.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie15.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/5886.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/aleza chang-primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung23.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/18741.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27636.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11162.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie28.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung17.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/25291.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie8.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/29132.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19220.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27870.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/2373.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/matt lanter-primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/7337.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/valentina leporati- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19465.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung14.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11162.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22444.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/23909.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/842.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung26.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/26864.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21411.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung27.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/mirim leone- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie13.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9421.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung27.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/28450.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/28450.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19440.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11000.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15068.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19465.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13871.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9024.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung31.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/20966.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Milla Jovovich3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/5886.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19440.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27636.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9604.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/ornella muti3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/25471.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung20.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15970.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung9.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie17.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung17.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/16445.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15068.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11175.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung6.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22420.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/4904.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/sadie lavello- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22721.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11162.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13020.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie22.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22673.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/mirim leone- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15726.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15726.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27374.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/26779.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22221.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9604.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/29690.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13040.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper4.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/7001.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung26.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/clio zammatteo1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung7.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13871.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/16124.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/clio zammatteo.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22444.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie7.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung10.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13871.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13871.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/2363.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie15.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/28310.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Debra Messing.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19312.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24114.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/7337.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung24.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/4904.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Camilla Boniardi PRIMAVERA BRIGHT .png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Kate Middleton1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22420.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung32.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie28.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/10555.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/sadie lavello- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24355.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung24.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie11.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/12841.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22721.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/23729.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper9.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15726.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Kate Middleton1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie23.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima5.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Alessandra Ambrosio PRIMAVERA BRIGHTjpeg.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Milla Jovovich3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Charlotte Casiraghi2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21823.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie17.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/14662.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9421.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/clio zammatteo1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24657.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21823.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19387.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/709.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22221.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung24.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/8249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9630.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21823.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung29.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11175.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung32.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9347.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie6.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/14662.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11000.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung34.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/2373.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3161.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Camilla Boniardi PRIMAVERA BRIGHT .png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Charlotte Casiraghi8.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung32.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie13.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11323.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/28059.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung31.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/clio zammatteo1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima 3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19220.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15480.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/clio zammatteo1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/8249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13020.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/21205.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/8249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15480.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15726.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/ornella muti4.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Kate Middleton1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper8.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie10.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Katie Holmes1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Charlotte Casiraghi2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung20.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie 2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19387.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie7.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/7337.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/9604.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/29021.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/26779.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie22.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/25471.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/22428.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11323.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/13020.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3312.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/ornella muti2.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/24657.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27636.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/6161.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/3008.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/ornella muti3.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/11249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/26864.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Kate Middleton1.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/25471.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/8249.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/27636.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19220.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/15480.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/12841.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/709.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/noemi- primavera bright.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/bradley cooper8.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/12841.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Camilla Boniardi PRIMAVERA BRIGHT .png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/19312.png,bright_spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr 1.png,bright_spring
