image_path,season
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/10141.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux LIGHT SUMMER.png,light_summer
data/raw/Generated/light_summer/00003-23552348.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-60_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/1005.png,light_summer
data/raw/DeepArmocromia/train/summer/light/23987.png,light_summer
data/raw/Generated/light_summer/00122-876318723734.png,light_summer
data/raw/Generated/light_summer/00149-23552414.png,light_summer
data/raw/Generated/light_summer/00063-23552408.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-105_0.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_11.jpg,light_summer
data/raw/Generated/light_summer/00028-23552373.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-50_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Elle Fanning 2.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14086.png,light_summer
data/raw/Generated/light_summer/00045-876318723657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-80_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-6_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-27_1.png,light_summer
data/raw/Generated/light_summer/00127-23552392.png,light_summer
data/raw/DeepArmocromia/train/summer/light/26668.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Tom Felton 2.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_42.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/images-80_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14086.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_24.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/12803.png,light_summer
data/raw/DeepArmocromia/train/summer/light/24854.png,light_summer
data/raw/Generated/light_summer/00157-23552422.png,light_summer
data/raw/DeepArmocromia/train/summer/light/16048.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-9_1.png,light_summer
data/raw/Generated/light_summer/00130-23552395.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-97_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-24_1.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/4508.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Gwyneth-Paltrow-LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-24_1.png,light_summer
data/raw/Generated/light_summer/00078-876318723690.png,light_summer
data/raw/DeepArmocromia/train/summer/light/18152.png,light_summer
data/raw/Generated/light_summer/00066-876318723678.png,light_summer
data/raw/Generated/light_summer/00000-876318723612.png,light_summer
data/raw/Generated/light_summer/00080-23552345.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_14.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/20881.png,light_summer
data/raw/DeepArmocromia/train/summer/light/15971.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-15_1.png,light_summer
data/raw/Generated/light_summer/00067-23552412.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Gwyneth-Paltrow-LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/4401.png,light_summer
data/raw/DeepArmocromia/train/summer/light/29637.png,light_summer
data/raw/DeepArmocromia/train/summer/light/25604.png,light_summer
data/raw/Generated/light_summer/00015-876318723627.png,light_summer
data/raw/DeepArmocromia/train/summer/light/21755.png,light_summer
data/raw/DeepArmocromia/train/summer/light/12803.png,light_summer
data/raw/DeepArmocromia/train/summer/light/10548.png,light_summer
data/raw/Generated/light_summer/00033-876318723645.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/Eva Herzigova 3.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-72_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/2396.png,light_summer
data/raw/DeepArmocromia/train/summer/light/26668.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-7_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Tom Felton 2.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_27.png,light_summer
data/raw/DeepArmocromia/train/summer/light/18227.png,light_summer
data/raw/DeepArmocromia/train/summer/light/6493.png,light_summer
data/raw/Generated/light_summer/00109-876318723721.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Robin Wright LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/25254.png,light_summer
data/raw/Generated/light_summer/00020-23552365.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13854.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux 2.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-72_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/23124.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13042.png,light_summer
data/raw/Generated/light_summer/00135-23552400.png,light_summer
data/raw/DeepArmocromia/train/summer/light/4508.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13854.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13683.png,light_summer
data/raw/Generated/light_summer/00010-23552355.png,light_summer
data/raw/DeepArmocromia/train/summer/light/10141.png,light_summer
data/raw/Generated/light_summer/00049-23552394.png,light_summer
data/raw/DeepArmocromia/train/summer/light/15233.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Sasha-Pivovarova-LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-46_1.png,light_summer
data/raw/Generated/light_summer/00016-23552361.png,light_summer
data/raw/Generated/light_summer/00120-23552385.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-114_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/12803.png,light_summer
data/raw/DeepArmocromia/train/summer/light/8994.png,light_summer
data/raw/DeepArmocromia/train/summer/light/2138.png,light_summer
data/raw/DeepArmocromia/train/summer/light/10548.png,light_summer
data/raw/Generated/light_summer/00015-876318723627.png,light_summer
data/raw/Generated/light_summer/00003-876318723615.png,light_summer
data/raw/DeepArmocromia/train/summer/light/9406.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_2.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/images-90_1.png,light_summer
data/raw/Generated/light_summer/00159-23552424.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/2396.png,light_summer
data/raw/Generated/light_summer/00045-23552390.png,light_summer
data/raw/Generated/light_summer/00107-876318723719.png,light_summer
data/raw/DeepArmocromia/train/summer/light/9843.png,light_summer
data/raw/Generated/light_summer/00130-23552395.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20881.png,light_summer
data/raw/DeepArmocromia/train/summer/light/15472.png,light_summer
data/raw/DeepArmocromia/train/summer/light/9406.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Margot Robbie LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/25321.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-78_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-31_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/26668.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-100_0.png,light_summer
data/raw/Generated/light_summer/00051-23552396.png,light_summer
data/raw/Generated/light_summer/00004-876318723616.png,light_summer
data/raw/Generated/light_summer/00146-23552411.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-86_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-17_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-90_1.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/Generated/light_summer/00072-876318723684.png,light_summer
data/raw/Generated/light_summer/00009-876318723621.png,light_summer
data/raw/DeepArmocromia/train/summer/light/10548.png,light_summer
data/raw/Generated/light_summer/00045-23552390.png,light_summer
data/raw/Generated/light_summer/00038-876318723650.png,light_summer
data/raw/DeepArmocromia/train/summer/light/25321.png,light_summer
data/raw/DeepArmocromia/train/summer/light/29354.png,light_summer
data/raw/Generated/light_summer/00023-23552368.png,light_summer
data/raw/DeepArmocromia/train/summer/light/17116.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-42_1.png,light_summer
data/raw/Generated/light_summer/00145-23552410.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-12_1.png,light_summer
data/raw/Generated/light_summer/00019-23552364.png,light_summer
data/raw/DeepArmocromia/train/summer/light/15971.png,light_summer
data/raw/Generated/light_summer/00062-876318723674.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-108_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14845.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-86_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-12_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/26889.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-80_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/4944.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13683.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-28_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/ellen-pompeo LIGHT SUMMER.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_33.jpg,light_summer
data/raw/Generated/light_summer/00023-23552368.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-105_0.png,light_summer
data/raw/Generated/light_summer/00071-876318723683.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-97_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-117_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux 3.png,light_summer
data/raw/Generated/light_summer/00021-876318723633.png,light_summer
data/raw/Generated/light_summer/00031-23552376.png,light_summer
data/raw/DeepArmocromia/train/summer/light/29002.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-70_1.png,light_summer
data/raw/Generated/light_summer/00037-23552382.png,light_summer
data/raw/DeepArmocromia/train/summer/light/ellen-pompeo LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13990.png,light_summer
data/raw/DeepArmocromia/train/summer/light/18152.png,light_summer
data/raw/DeepArmocromia/train/summer/light/9406.png,light_summer
data/raw/Generated/light_summer/00019-23552364.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-104_0.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_27.png,light_summer
data/raw/Generated/light_summer/00112-876318723724.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-14_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-121_0.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_8.png,light_summer
data/raw/Generated/light_summer/00138-23552403.png,light_summer
data/raw/Generated/light_summer/00084-876318723696.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-72_1.png,light_summer
data/raw/Generated/light_summer/00090-876318723702.png,light_summer
data/raw/Generated/light_summer/00112-23552377.png,light_summer
data/raw/Generated/light_summer/00052-876318723664.png,light_summer
data/raw/DeepArmocromia/train/summer/light/7500.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14086.png,light_summer
data/raw/DeepArmocromia/train/summer/light/12506.png,light_summer
data/raw/Generated/light_summer/00004-876318723616.png,light_summer
data/raw/Generated/light_summer/00034-876318723646.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-37_1.png,light_summer
data/raw/Generated/light_summer/00138-23552403.png,light_summer
data/raw/Generated/light_summer/00032-876318723644.png,light_summer
data/raw/Generated/light_summer/00124-23552389.png,light_summer
data/raw/Generated/light_summer/00042-876318723654.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_33.jpg,light_summer
data/segmented_dataset/SeasonsModel/light_summer_46.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/Gwyneth-Paltrow-LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-26_1.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_39.jpg,light_summer
data/raw/Generated/light_summer/00054-23552399.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-90_1.png,light_summer
data/raw/Generated/light_summer/00055-23552400.png,light_summer
data/raw/Generated/light_summer/00038-876318723650.png,light_summer
data/raw/Generated/light_summer/00015-23552360.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Elle Fanning 3.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-69_1.png,light_summer
data/raw/Generated/light_summer/00051-23552396.png,light_summer
data/raw/Generated/light_summer/00082-876318723694.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-12_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Natalie-Dormer-SUMMER LIGHT.png,light_summer
data/raw/Generated/light_summer/00038-23552383.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lady Diana LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-67_1.png,light_summer
data/raw/Generated/light_summer/00095-23552360.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-77_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-74_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-24_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/6493.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-13_1.png,light_summer
data/raw/Generated/light_summer/00097-876318723709.png,light_summer
data/raw/Generated/light_summer/00052-23552397.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-68_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/852.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-72_1.png,light_summer
data/raw/Generated/light_summer/00013-23552358.png,light_summer
data/raw/Generated/light_summer/00158-23552423.png,light_summer
data/raw/Generated/light_summer/00033-876318723645.png,light_summer
data/raw/Generated/light_summer/00064-23552409.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-37_1.png,light_summer
data/raw/Generated/light_summer/00004-876318723616.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_56.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/images-102_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-6_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13854.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-120_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14086.png,light_summer
data/raw/Generated/light_summer/00101-23552366.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/Generated/light_summer/00055-23552400.png,light_summer
data/raw/Generated/light_summer/00040-876318723652.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_28.jpg,light_summer
data/raw/Generated/light_summer/00039-23552384.png,light_summer
data/raw/Generated/light_summer/00142-23552407.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-90_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/28298.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_42.jpg,light_summer
data/raw/Generated/light_summer/00043-23552388.png,light_summer
data/raw/Generated/light_summer/00016-23552361.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-31_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/24854.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14086.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-43_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/12747.png,light_summer
data/raw/DeepArmocromia/train/summer/light/27370.png,light_summer
data/raw/Generated/light_summer/00132-23552397.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20881.png,light_summer
data/raw/DeepArmocromia/train/summer/light/25260.png,light_summer
data/raw/Generated/light_summer/00072-876318723684.png,light_summer
data/raw/Generated/light_summer/00025-876318723637.png,light_summer
data/raw/Generated/light_summer/00022-23552367.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-24_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/18187.png,light_summer
data/raw/Generated/light_summer/00150-23552415.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-119_0.png,light_summer
data/raw/Generated/light_summer/00114-23552379.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-15_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/9406.png,light_summer
data/raw/DeepArmocromia/train/summer/light/valentina ferragni-ESTARE LIGHT.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-67_1.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_2.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/13367.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lili-Reinhart LIGHT SUMMER.png,light_summer
data/raw/Generated/light_summer/00156-23552421.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-64_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-60_1.png,light_summer
data/raw/Generated/light_summer/00142-23552407.png,light_summer
data/raw/Generated/light_summer/00127-23552392.png,light_summer
data/raw/DeepArmocromia/train/summer/light/28977.png,light_summer
data/raw/DeepArmocromia/train/summer/light/15472.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-55_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-42_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-43_1.png,light_summer
data/raw/Generated/light_summer/00105-876318723717.png,light_summer
data/raw/Generated/light_summer/00058-23552403.png,light_summer
data/raw/Generated/light_summer/00012-876318723624.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13092.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_15.jpg,light_summer
data/raw/Generated/light_summer/00103-23552368.png,light_summer
data/raw/DeepArmocromia/train/summer/light/23266.png,light_summer
data/raw/Generated/light_summer/00041-876318723653.png,light_summer
data/raw/DeepArmocromia/train/summer/light/7920.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-12_1.png,light_summer
data/raw/Generated/light_summer/00052-23552397.png,light_summer
data/raw/Generated/light_summer/00128-23552393.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_31.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/26322.png,light_summer
data/raw/DeepArmocromia/train/summer/light/1584.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-100_0.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-7_1.png,light_summer
data/raw/Generated/light_summer/00112-23552377.png,light_summer
data/raw/Generated/light_summer/00145-23552410.png,light_summer
data/raw/Generated/light_summer/00059-876318723671.png,light_summer
data/raw/Generated/light_summer/00084-23552349.png,light_summer
data/raw/DeepArmocromia/train/summer/light/28977.png,light_summer
data/raw/DeepArmocromia/train/summer/light/18386.png,light_summer
data/raw/Generated/light_summer/00033-23552378.png,light_summer
data/raw/Generated/light_summer/00082-876318723694.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Eva Herzigova 3.png,light_summer
data/raw/Generated/light_summer/00070-23552415.png,light_summer
data/raw/DeepArmocromia/train/summer/light/1584.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-60_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-7_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-38_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Elle_Fanning-LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Eva Herzigova 3.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_50.jpg,light_summer
data/raw/Generated/light_summer/00047-23552392.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13683.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_57.jpg,light_summer
data/raw/DeepArmocromia/train/summer/light/jodie-foster-LIGHT SUMMER.png,light_summer
data/raw/DeepArmocromia/train/summer/light/4508.png,light_summer
data/raw/Generated/light_summer/00062-23552407.png,light_summer
data/raw/Generated/light_summer/00046-876318723658.png,light_summer
data/raw/DeepArmocromia/train/summer/light/1005.png,light_summer
data/raw/DeepArmocromia/train/summer/light/14845.png,light_summer
data/raw/DeepArmocromia/train/summer/light/13092.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Lea Seydoux 3.png,light_summer
data/raw/Generated/light_summer/00095-876318723707.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-31_1.png,light_summer
data/raw/Generated/light_summer/00113-23552378.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-80_1.png,light_summer
data/segmented_dataset/SeasonsModel/light_summer_21.jpg,light_summer
data/raw/Generated/light_summer/00119-876318723731.png,light_summer
data/raw/DeepArmocromia/train/summer/light/9843.png,light_summer
data/raw/DeepArmocromia/train/summer/light/Elle Fanning 3.png,light_summer
data/raw/DeepArmocromia/train/summer/light/images-36_1.png,light_summer
data/raw/DeepArmocromia/train/summer/light/8994.png,light_summer
data/raw/Generated/light_summer/00034-23552379.png,light_summer
data/raw/DeepArmocromia/train/summer/light/15298.png,light_summer
data/raw/Generated/light_summer/00032-876318723644.png,light_summer
data/raw/Generated/light_summer/00054-23552399.png,light_summer
data/raw/DeepArmocromia/train/summer/light/2974.png,light_summer
data/raw/Generated/light_summer/00144-23552409.png,light_summer
data/raw/Generated/light_summer/00111-876318723723.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20881.png,light_summer
data/raw/Generated/light_summer/00104-23552369.png,light_summer
data/raw/DeepArmocromia/train/summer/light/valentina ferragni-ESTARE LIGHT.png,light_summer
data/raw/DeepArmocromia/train/summer/light/20657.png,light_summer
data/raw/DeepArmocromia/train/winter/cool/elisa2.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/15612.png,true_winter
data/raw/Generated/true_winter/00005-23552350.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/15612.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/14376.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/anne hathaway12.png,true_winter
data/raw/Generated/true_winter/00117-23552382.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/10564.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_4.jpg,true_winter
data/raw/DeepArmocromia/train/winter/cool/lily collins14.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/24431.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/22909.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/18232.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/natalie portman20.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/elisa3.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Audrey Hepburn1.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/1762.png,true_winter
data/raw/Generated/true_winter/00104-876318723716.png,true_winter
data/raw/Generated/true_winter/00109-23552374.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/27494.png,true_winter
data/raw/Generated/true_winter/00013-876318723625.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/1477.png,true_winter
data/raw/Generated/true_winter/00142-23552407.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/11069.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Lily Collins.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Audrey Hepburn1.png,true_winter
data/raw/Generated/true_winter/00058-876318723670.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/13143.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/14275.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/18232.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/18266.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/10043.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/23762.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/ANNE HATHAWAY 1.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Lily Collins.png,true_winter
data/raw/Generated/true_winter/00017-876318723629.png,true_winter
data/raw/Generated/true_winter/00120-23552385.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_23.jpg,true_winter
data/raw/DeepArmocromia/train/winter/cool/Anna Valle1.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/gwen stefani1.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/9757.png,true_winter
data/raw/Generated/true_winter/00057-23552402.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/22669.png,true_winter
data/raw/Generated/true_winter/00053-23552398.png,true_winter
data/raw/Generated/true_winter/00031-23552376.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/14786.png,true_winter
data/raw/Generated/true_winter/00049-876318723661.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_48.jpg,true_winter
data/raw/Generated/true_winter/00038-23552383.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_19.jpg,true_winter
data/raw/DeepArmocromia/train/winter/cool/17228.png,true_winter
data/raw/Generated/true_winter/00085-876318723697.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/anne hathaway20.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/27494.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/12038.png,true_winter
data/raw/Generated/true_winter/00131-23552396.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_8.jpg,true_winter
data/raw/DeepArmocromia/train/winter/cool/10564.png,true_winter
data/raw/Generated/true_winter/00066-876318723678.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Irene Colzi.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/5200.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/gwen stefani4.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_33.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/11927.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/lily collins27.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/1477.png,true_winter
data/raw/Generated/true_winter/00002-876318723614.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/15083.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_7.jpg,true_winter
data/raw/Generated/true_winter/00098-876318723710.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/shakira12.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/11708.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/5981.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/21805.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/14628.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Alessandra Airo.png,true_winter
data/raw/Generated/true_winter/00009-23552354.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/Daniela Collu.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/anne hathaway12.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/natalie portman6.png,true_winter
data/raw/Generated/true_winter/00039-876318723651.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_16.png,true_winter
data/raw/Generated/true_winter/00104-876318723716.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/gwen stefani4.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/NATALIE PORTMAN 1.png,true_winter
data/raw/DeepArmocromia/train/winter/cool/24243.png,true_winter
data/segmented_dataset/SeasonsModel/true_winter_30.jpg,true_winter
data/raw/DeepArmocromia/train/winter/cool/27494.png,true_winter
data/raw/Generated/true_winter/00086-23552351.png,true_winter
